u,X_warped,Y_warped,rep_choice
0.7243107769423558,-13581406.709684951,4433880.805912575,median_pointwise
0.7268170426065163,-13581404.835966574,4433880.424388507,median_pointwise
0.7293233082706767,-13581402.962248212,4433880.0428644465,median_pointwise
0.731829573934837,-13581401.053116592,4433879.779521387,median_pointwise
0.7343358395989974,-13581399.170695903,4433879.427038647,median_pointwise
0.7368421052631579,-13581397.297282439,4433879.0444970215,median_pointwise
0.7393483709273183,-13581395.467374764,4433878.516768197,median_pointwise
0.7418546365914787,-13581393.59365642,4433878.135244138,median_pointwise
0.744360902255639,-13581391.719938068,4433877.7537200805,median_pointwise
0.7468671679197995,-13581389.84621968,4433877.372196008,median_pointwise
0.7493734335839599,-13581387.999747444,4433876.899746345,median_pointwise
0.7518796992481203,-13581386.140859926,4433876.468728936,median_pointwise
0.7543859649122806,-13581384.266835958,4433876.08822475,median_pointwise
0.7568922305764411,-13581382.392811969,4433875.707720558,median_pointwise
0.7593984962406015,-13581380.518788,4433875.327216371,median_pointwise
0.7619047619047619,-13581378.627493972,4433875.004345814,median_pointwise
0.7644110275689222,-13581376.730191166,4433874.701527579,median_pointwise
0.7669172932330827,-13581374.856472787,4433874.320003512,median_pointwise
