X_warped,Y_warped,Z_m,u,timestamp,clip_name
-553675.4350892561,6541239.443882439,-102.49326720000047,0.46867167919799496,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.47117794486215536,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.47368421052631576,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.47619047619047616,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.47869674185463656,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.48120300751879697,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.48370927318295737,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.48621553884711777,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.48872180451127817,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.49122807017543857,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.49373433583959897,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.49624060150375937,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.49874686716791977,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.5012531328320802,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.5037593984962405,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.506265664160401,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.5087719298245614,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.5112781954887218,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
-553675.4350892561,6541239.443882439,-102.49326720000047,0.5137844611528821,2026-02-17 08:40:00+00:00,surfline_trevone_20260217_0840
