u,median_d,band50_lo,band50_hi,hit_frac
0.18796992481203006,67.1998636765163,56.042069395504065,76.08579964065427,0.9984313725490196
0.19047619047619047,67.28454588390116,53.42076298067787,74.87672684650607,0.9984313725490196
0.19298245614035087,66.62110187803466,53.543776562384124,74.44418803846801,0.9984313725490196
0.19548872180451127,65.40147003780422,50.23936188710471,74.50925476208718,0.9984313725490196
0.19799498746867167,64.37430974220672,49.980568586814044,74.57432148570756,0.9984313725490196
0.20050125313283207,64.46781391437429,50.114202249034605,74.63938821056823,0.9984313725490196
0.20300751879699247,64.56131808403168,50.247835908568604,74.70445493323209,0.9984313725490196
0.20551378446115287,64.65482225425258,50.38146956876009,74.40190254324763,0.9984313725490196
0.20802005012531327,64.74832642584038,50.51510323044171,73.34972345547406,0.9984313725490196
0.21052631578947367,64.84183059694135,50.619293795812425,72.00392390544879,0.9984313725490196
0.21303258145363407,63.99507162785215,49.3885929172404,71.99670130138783,0.9984313725490196
0.21553884711779447,63.136066267813305,48.157892039966896,72.07018358570463,0.9984313725490196
0.21804511278195488,63.23495249116088,46.92719115172798,72.14366587045991,0.9984313725490196
0.22055137844611528,63.33383871524612,46.67775146507001,72.21714815604915,0.9984313725490196
0.22305764411027568,63.43272493705429,46.82426972947693,72.2906304394997,0.9984313725490196
0.22556390977443608,63.531611160723166,46.97078799590427,71.47467320338393,0.9984313725490196
0.22807017543859648,63.610998708132676,47.11730626216612,71.55071368494683,0.9984313725490196
0.23057644110275688,62.412009394113355,47.26382452828843,71.62675416651744,0.9984313725490196
0.23308270676691728,61.21302008747202,47.10699242961401,71.7027946471419,0.9984313725490196
0.23558897243107768,61.10849118255532,45.88736058104567,71.77883512850167,0.9984313725490196
0.23809523809523808,61.215578771658066,44.66772873598343,71.7429609614919,0.9984313725490196
0.24060150375939848,61.32266635810958,44.72704406550798,70.56283495888017,0.9984313725490196
0.24310776942355888,61.4297539452156,44.88270197245195,70.24776832239085,0.9984313725490196
0.24561403508771928,61.53684153376714,45.038359880938685,70.32897252177342,0.9984313725490196
0.24812030075187969,60.663955162169046,45.194017788755914,70.41017672072435,0.9984313725490196
0.2506265664160401,60.18948858640435,45.34967569551514,70.49138091870125,0.9984313725490196
0.2531328320802005,60.3012004246199,44.64990679817568,70.57258511677064,0.9984313725490196
0.2556390977443609,60.41291226480234,44.27751035181232,69.7790625648424,0.9984313725490196
0.2581453634085213,60.52462410403771,44.437289657926165,69.86287258028287,0.9984313725490196
0.2606516290726817,60.63633594142165,44.597068962131004,69.94668259393984,0.9984313725490196
0.2631578947368421,59.94170077783539,44.756848267893496,70.03049260893015,0.9984313725490196
0.2656641604010025,58.76157475128597,44.916627573854335,70.11430262403006,0.9984313725490196
0.2681704260651629,58.80308365205213,44.42716967985448,69.64877052307415,0.9984313725490196
0.2706766917293233,58.92135280139401,43.22818037737886,68.54769675600734,0.9984313725490196
0.2731829573934837,59.03962195145844,42.30306670274229,68.6367670656933,0.9984313725490196
0.2756892230576441,59.157891103028895,42.47225600098062,68.43646476516332,0.9984313725490196
0.2781954887218045,59.05721648432585,42.64144529851384,68.52641816333536,0.9984313725490196
